date,open,high,low,close,volume,return_1d,log_close,volatility_21
2010-10-19,3828.75,3853.9599609375,3794.889892578125,3807.169921875,137790400,-0.007127416384143936,8.244641389448681,0.15832838808020824
2010-10-20,3793.389892578125,3832.8701171875,3786.360107421875,3828.14990234375,115420600,0.005510649878852192,8.250136911248076,0.15927083184871244
2010-10-21,3820.72998046875,3889.739990234375,3811.43994140625,3878.27001953125,135072000,0.013092516872658111,8.263144461932342,0.1567887984262789
2010-10-22,3859.330078125,3887.820068359375,3855.909912109375,3868.5400390625,103381200,-0.0025088455470477777,8.260632463958567,0.15467954222081468
2010-10-25,3894.909912109375,3894.909912109375,3862.800048828125,3870.0,90223000,0.00037739326018559893,8.261009786023827,0.14126778308712634
2010-10-26,3854.580078125,3866.35009765625,3818.949951171875,3852.659912109375,113039400,-0.004480642865794526,8.25651907499196,0.14134950026624496
2010-10-27,3836.1201171875,3867.889892578125,3811.0,3815.77001953125,125054700,-0.009575174923220131,8.246897763333587,0.1460122231344305
2010-10-28,3838.1298828125,3862.969970703125,3821.8798828125,3834.840087890625,115316500,0.004997698567199782,8.25188301485912,0.14413747778902022
2010-10-29,3828.7099609375,3857.580078125,3807.800048828125,3833.5,112293600,-0.000349450788015071,8.25153350299895,0.1419437099510537
2010-11-01,3865.0400390625,3873.77001953125,3812.3701171875,3841.110107421875,88108800,0.001985159103136791,8.25351669427762,0.13911898520404917
2010-11-02,3830.39990234375,3879.35009765625,3830.139892578125,3865.719970703125,96852400,0.006406966369877809,8.25990322328634,0.131005808281365
2010-11-03,3880.080078125,3890.89990234375,3834.679931640625,3842.93994140625,116760500,-0.005892829659032817,8.25399296239335,0.11279017052311578
2010-11-04,3885.169921875,3931.760009765625,3885.169921875,3916.780029296875,244575600,0.019214478762737297,8.273025174135602,0.12630654062241614
2010-11-05,3928.010009765625,3937.639892578125,3893.929931640625,3916.72998046875,156369000,-1.2778054358619784e-05,8.273012395999602,0.12647692046901224
2010-11-08,3915.340087890625,3919.860107421875,3896.699951171875,3913.699951171875,116917100,-0.0007736119957170162,8.272238484611707,0.12610372359254388
2010-11-09,3903.85009765625,3961.699951171875,3902.639892578125,3945.7099609375,131200100,0.008178963682701434,8.280384181837945,0.12793967496572634
2010-11-10,3923.25,3932.669921875,3869.199951171875,3888.449951171875,181527000,-0.014511966244984742,8.265765887066406,0.13838012989164664
2010-11-11,3900.830078125,3903.199951171875,3848.10009765625,3867.35009765625,168785200,-0.005426289081917113,8.26032482220187,0.12093161798831631
2010-11-12,3796.610107421875,3853.31005859375,3769.590087890625,3831.1201171875,171830200,-0.009368166717232729,8.250912498212646,0.1253734096505455
2010-11-15,3810.239990234375,3875.6298828125,3797.75,3864.239990234375,108250800,0.008644958141168724,8.259520302677615,0.12863717239793562
2010-11-16,3836.72998046875,3842.1201171875,3762.469970703125,3762.469970703125,159943600,-0.026336361040836254,8.23283092781681,0.15847003433467588
2010-11-17,3753.760009765625,3798.72998046875,3753.06005859375,3792.35009765625,114469600,0.007941625364664695,8.240741184444481,0.15954865401516288
2010-11-18,3823.530029296875,3873.580078125,3822.14990234375,3867.969970703125,149425000,0.019940108666024692,8.260485093022657,0.17322830864942312
2010-11-19,3871.5,3871.5,3827.030029296875,3860.159912109375,118989600,-0.0020191621581617802,8.25846388960837,0.16724807264409308
2010-11-22,3892.64990234375,3896.070068359375,3812.47998046875,3818.889892578125,132362800,-0.010691271986371653,8.247715055329945,0.17104860906420583
2010-11-23,3792.139892578125,3803.860107421875,3724.419921875,3724.419921875,157190800,-0.024737547654024805,8.222666393016018,0.19035169436343333
2010-11-24,3738.469970703125,3760.780029296875,3703.719970703125,3747.610107421875,159483400,0.006226522796387579,8.228873611112,0.19202652434196474
2010-11-25,3752.419921875,3767.68994140625,3730.0400390625,3760.419921875,103016400,0.0034181289104104895,8.232285911497776,0.19019133115551168
2010-11-26,3728.989990234375,3743.97998046875,3687.429931640625,3728.64990234375,139703200,-0.008448529736383548,8.223801490639598,0.19088344476447627
2010-11-29,3748.10009765625,3773.89990234375,3636.9599609375,3636.9599609375,176573200,-0.02459065447485853,8.198903436110747,0.2071895077401211
2010-11-30,3643.6298828125,3656.81005859375,3591.780029296875,3610.43994140625,202078200,-0.007291809592650522,8.191584911327249,0.20719566215773116
2010-12-01,3634.610107421875,3674.9599609375,3620.639892578125,3669.2900390625,176499800,0.01629997967320529,8.20775347248805,0.21544283689265933
2010-12-02,3695.409912109375,3754.820068359375,3650.030029296875,3747.0400390625,186177800,0.021189385186858978,8.228721484368435,0.22984318921576466
2010-12-03,3744.239990234375,3775.75,3721.3798828125,3750.550048828125,151577200,0.0009367419960912837,8.229657787895542,0.21789627646526127
2010-12-06,3758.580078125,3763.39990234375,3723.159912109375,3749.22998046875,110872600,-0.00035196660281533454,8.229305759337946,0.21786099536440723
2010-12-07,3759.590087890625,3835.06005859375,3758.909912109375,3810.5,143962000,0.016342027523099434,8.245515693106173,0.22694274209739826
2010-12-08,3790.47998046875,3857.860107421875,3784.3798828125,3831.97998046875,123966000,0.005637050378887176,8.251136914773543,0.22579066566197445
2010-12-09,3857.68994140625,3867.340087890625,3836.830078125,3858.050048828125,147906200,0.0068032892896756625,8.257917166120805,0.22211290458603586
2010-12-10,3870.4599609375,3873.639892578125,3850.68994140625,3857.35009765625,104236200,-0.00018142615129823625,8.257735723509791,0.22132345065444928
2010-12-13,3872.830078125,3904.429931640625,3868.780029296875,3892.43994140625,114030000,0.00909687813178306,8.266791474277944,0.22074984396211952
2010-12-14,3893.9599609375,3902.8701171875,3881.639892578125,3902.8701171875,98932400,0.002679598385140869,8.269467488939865,0.21905608620527375
2010-12-15,3889.840087890625,3892.929931640625,3865.169921875,3880.18994140625,108015800,-0.005811153100219957,8.263639385389796,0.19780471642784786
2010-12-16,3878.25,3897.14990234375,3861.10009765625,3888.360107421875,102082600,0.0021056098126639444,8.265742781513017,0.19645426440396682
2010-12-17,3901.419921875,3906.090087890625,3865.10009765625,3867.35009765625,152973800,-0.0054033086404529085,8.26032482220187,0.18540336332419527
2010-12-20,3873.239990234375,3918.68994140625,3869.199951171875,3885.080078125,100344000,0.004584529463597109,8.264898874719307,0.1858820094022742
2010-12-21,3903.159912109375,3936.06005859375,3899.219970703125,3927.489990234375,92340000,0.010916097289259241,8.275755821491105,0.1847448123066022
2010-12-22,3922.9599609375,3932.199951171875,3919.469970703125,3919.7099609375,90292800,-0.001980916390931564,8.273772940490385,0.15923398527686639
2010-12-23,3922.739990234375,3924.300048828125,3889.31005859375,3911.320068359375,56607600,-0.0021404370889008817,8.27163020939198,0.1593943359978836
2010-12-27,3893.110107421875,3901.919921875,3836.050048828125,3862.18994140625,45835800,-0.01256100909525737,8.258989643914287,0.1671352573039761
2010-12-28,3872.699951171875,3881.969970703125,3858.719970703125,3858.719970703125,38975400,-0.0008984464140211479,8.258090793655379,0.1635807505711646
2010-12-29,3869.89990234375,3904.0400390625,3869.820068359375,3890.64990234375,43576200,0.008274747036076446,8.2663314926691,0.13401030502915937
2010-12-30,3893.510009765625,3902.0400390625,3839.610107421875,3850.760009765625,47107800,-0.010252758171352072,8.25602581293393,0.1372972650089754
2011-01-03,3847.6298828125,3904.030029296875,3836.7099609375,3900.860107421875,72025000,0.013010444049796677,8.26895234816687,0.13374187983640773
2011-01-04,3908.25,3945.719970703125,3890.830078125,3916.030029296875,109202000,0.0038888659057876307,8.272833671980774,0.11630837774900078
2011-01-05,3904.469970703125,3905.97998046875,3850.3798828125,3904.610107421875,116335600,-0.0029161987496429953,8.269913212838773,0.11756476747761473
2011-01-06,3911.340087890625,3945.340087890625,3895.550048828125,3904.419921875,124397200,-4.87079482055508e-05,8.269864503704298,0.11749479017945266
2011-01-07,3892.8701171875,3913.919921875,3865.580078125,3865.580078125,113235600,-0.009947660478934361,8.259867034656418,0.11211700384932703
2011-01-10,3850.27001953125,3853.3798828125,3790.9599609375,3802.030029296875,123908000,-0.016439977323907895,8.243290421306735,0.12520538724356123
2011-01-11,3821.989990234375,3866.85009765625,3809.85009765625,3861.919921875,135100800,0.015752082996882688,8.258919727888715,0.1350893043144234
2011-01-12,3870.7900390625,3946.1201171875,3869.669921875,3945.070068359375,177690200,0.021530779551742985,8.280221994430072,0.15414895140475182
2011-01-13,3950.909912109375,3975.6298828125,3943.97998046875,3974.830078125,185024800,0.0075435947270769965,8.287737278533216,0.15322683753629654
2011-01-14,3961.0400390625,3992.10009765625,3954.0400390625,3983.280029296875,136628800,0.002125864755421425,8.289860886835536,0.15316427295690485
2011-01-17,3984.090087890625,3990.35009765625,3965.909912109375,3975.409912109375,79477600,-0.0019757880765639557,8.287883144314907,0.1515782982298237
2011-01-18,3991.070068359375,4016.39990234375,3987.02001953125,4012.679931640625,138535800,0.009375138754301293,8.297214609209345,0.15419571335691354
2011-01-19,4019.7900390625,4022.580078125,3973.239990234375,3976.7099609375,151931600,-0.008964076705818447,8.288210113440238,0.15669050240210225
2011-01-20,3972.830078125,3989.030029296875,3950.300048828125,3964.840087890625,171667200,-0.002984847565819626,8.285220802332715,0.15693074104127702
2011-01-21,3982.489990234375,4057.969970703125,3979.239990234375,4017.449951171875,189639400,0.013269100925893618,8.298402639829495,0.15899941065215598
2011-01-24,4028.330078125,4037.89990234375,4002.719970703125,4033.2099609375,113053200,0.0039228888865256994,8.30231785425158,0.158860755376677
2011-01-25,4049.1201171875,4056.68994140625,4016.5,4019.6201171875,149305800,-0.0033694858144308615,8.298942678935765,0.15926318510919274
2011-01-26,4043.919921875,4066.409912109375,4039.590087890625,4049.070068359375,159649400,0.007326550846421975,8.30624252098477,0.1521169925279294
2011-01-27,4040.199951171875,4079.300048828125,4032.110107421875,4059.570068359375,155312400,0.002593188021627446,8.308832352495797,0.15167325142265303
2011-01-28,4044.56005859375,4072.639892578125,4002.320068359375,4002.320068359375,159516400,-0.014102478596492607,8.294629489046974,0.16042484188216208
2011-01-31,3997.139892578125,4018.510009765625,3953.179931640625,4005.5,149667400,0.0007945220737752834,8.295423695655172,0.15478194938272863
2011-02-01,4037.139892578125,4078.47998046875,4019.340087890625,4072.6201171875,145716600,0.016756988437772957,8.31204183474658,0.15865902226942502
2011-02-02,4084.75,4089.639892578125,4049.739990234375,4066.530029296875,135369200,-0.0014953734243278172,8.31054534213554,0.158990702288297
2011-02-03,4056.389892578125,4059.25,4009.1201171875,4036.590087890625,132587800,-0.0073625280498486045,8.303155576904025,0.16139630680901842
2011-02-04,4049.010009765625,4059.6298828125,4026.919921875,4047.2099609375,125922000,0.00263090202761318,8.305783024167003,0.16131134640656544
2011-02-07,4055.5,4098.64013671875,4052.610107421875,4090.800048828125,135168800,0.01077040438013932,8.31649584086794,0.15830102118195047
2011-02-08,4082.43994140625,4109.3798828125,4078.510009765625,4108.27001953125,150037800,0.00427055111337693,8.320757299056584,0.14209954243155154
2011-02-09,4100.6201171875,4120.43994140625,4090.719970703125,4090.739990234375,148466600,-0.004267010009939676,8.316481159379256,0.13761688880822165
2011-02-10,4078.8701171875,4095.139892578125,4041.6298828125,4095.139892578125,274587200,0.0010755761437426514,8.31755615750541,0.11955803996545178
2011-02-11,4080.739990234375,4121.3798828125,4039.239990234375,4101.31005859375,225951400,0.001506704576028639,8.319061728140964,0.11772277144237993
2011-02-14,4128.7001953125,4130.39990234375,4089.659912109375,4096.6201171875,179200200,-0.0011435227620557598,8.317917551057885,0.11805469188688474
2011-02-15,4091.639892578125,4118.759765625,4085.5,4110.33984375,145990600,0.0033490355878833533,8.321260991115691,0.11759723618116101
2011-02-16,4124.259765625,4169.8701171875,4121.4599609375,4151.259765625,181543800,0.009955362191576667,8.331167125142269,0.1180956808247232
2011-02-17,4160.77978515625,4163.43994140625,4129.56982421875,4152.31005859375,178321000,0.00025300584112963875,8.331420098982818,0.11181238125014224
2011-02-18,4164.64990234375,4168.56982421875,4136.169921875,4157.14013671875,166152200,0.0011632267477241776,8.332582649706504,0.11035716899739223
2011-02-21,4153.10009765625,4163.990234375,4087.85009765625,4097.41015625,123263600,-0.01436804594128871,8.318110383898036,0.11701113198108537
2011-02-22,4074.6201171875,4078.8701171875,4026.010009765625,4050.27001953125,170506800,-0.011504861588446214,8.306538829367337,0.12408763358890844
2011-02-23,4044.530029296875,4061.0400390625,4007.929931640625,4013.1201171875,160225400,-0.009172203869027395,8.29732430183678,0.1277817104591528
2011-02-24,3985.090087890625,4024.260009765625,3984.360107421875,4009.639892578125,198786200,-0.0008672116726509138,8.296456713918548,0.12494588432962464
2011-02-25,4029.070068359375,4084.5400390625,4006.8701171875,4070.3798828125,129429800,0.015148490104262224,8.311491611381355,0.13587359612422137
2011-02-28,4064.550048828125,4131.72998046875,4053.419921875,4110.35009765625,130304200,0.009819775056506996,8.321263485774004,0.12934456173557646
2011-03-01,4126.66015625,4145.72998046875,4056.429931640625,4067.14990234375,156607600,-0.01051010115589257,8.310697763438883,0.13567511024443013
2011-03-02,4042.510009765625,4053.639892578125,4009.889892578125,4034.320068359375,168907600,-0.008071950818792417,8.302593058043781,0.1256891842963479
2011-03-03,4057.909912109375,4098.10986328125,4040.429931640625,4060.760009765625,126624400,0.006553754029982706,8.309125429600623,0.12789489320056902
2011-03-04,4068.68994140625,4091.31005859375,4010.800048828125,4020.2099609375,105091800,-0.009985827463481534,8.299089409338105,0.13009217442568077
2011-03-07,4007.340087890625,4049.97998046875,3990.409912109375,3990.409912109375,76137000,-0.007412560318410755,8.29164923947155,0.13201384127325552
2011-03-08,4006.360107421875,4017.429931640625,3964.989990234375,4015.909912109375,78340200,0.006390320934853699,8.298019228876276,0.12805635745981198
2011-03-09,4016.449951171875,4035.81005859375,3985.909912109375,3993.81005859375,87044800,-0.005503075018935655,8.292500956158314,0.12760849922598916
2011-03-10,3961.3701171875,3980.85009765625,3940.25,3963.989990234375,56764000,-0.007466571499866181,8.285006370278772,0.1290150555342745
2011-03-11,3926.719970703125,3951.4599609375,3915.2099609375,3928.679931640625,56519600,-0.008907706296115592,8.27605875318102,0.13115415796050775
2011-03-14,3914.030029296875,3939.5,3871.219970703125,3878.0400390625,98051600,-0.012889798471563907,8.263085160417297,0.13578476197462058
